Var_1,Var_2,Var_3,Var_4,Var_5,Var_6,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Var_14,Var_15,Var_16,Var_17,Var_18,Var_19,Var_20,Var_21,Var_22,Var_23,Var_24,Var_25,Var_26,Var_27,Var_28,Var_29,Var_30,Target
78.8581765108471,70.80237839979118,25.42178290666882,86.20840858402315,89.3443465376265,19.415269661854907,13.045563655139391,97.56049685891121,86.83239636503679,89.32361472099467,88.63763846243951,54.168682403372834,64.64017366657997,54.53628521336417,5.1206349190329075,74.55030853527727,50.53320333358803,64.77090747902298,50.263980497553526,49.181132232245595,17.178910947776682,27.871371514114895,15.88526919439558,19.566629562534242,97.29773804203049,15.311344577219844,26.927042430520764,59.058965773858496,61.017857623664185,15.397412974382906,-41.03708907565209
79.37174257852124,78.5202867912825,23.731770420389108,28.866630267546046,93.7987865459497,82.5671445979478,69.77970330625239,8.223322151060053,41.82640809025757,55.9301872076827,18.741128798377694,44.82265821082245,60.102587748869,32.737668011539924,78.09448189504872,84.04495816388055,32.36094694340708,83.86571544924571,10.357656610301502,83.77290986226564,15.275043166761659,8.292715250972604,64.17754044410113,47.193736575529435,90.78906004128328,36.31891960908492,28.71522634376287,50.07349061441984,45.59461857686613,34.44280462171883,-43.23956288722169
69.37412986983286,75.95618339139082,85.29839690301367,97.28566047103429,26.665619213250448,71.60934824899616,39.425823549574524,67.70819719511081,47.59816903492203,99.37731027679317,72.890213579075,95.24913004343244,83.49695494811857,90.29010111633711,81.4419197214675,45.91591303759114,25.17884533468844,37.03201754505222,2.0236232639950447,52.39931674646672,50.50578002704087,52.52504648304882,97.40312249720638,91.14540034548394,16.171277833010798,36.888252155588916,42.39561794632619,36.053291785164774,79.8495963603913,52.40376698675869,-45.06019860581693
57.209981697162505,85.30135589879255,80.59281534153587,13.22115228202997,71.39145840836343,43.543612890203555,29.464890306250048,5.0018820902186345,48.724956034545094,35.54366807245314,25.151303967640082,69.46717295969576,76.9485387315587,24.47895190294248,4.944743667934725,84.8752700565235,0.9959741204303318,93.7112493921472,62.76198739827059,32.18466352013203,24.64779095767362,0.9005664264475244,23.547141701087714,13.77283015171411,61.216622072314564,16.65455885938013,52.86298375366193,59.01164223444708,29.80416983469145,3.5064949018718705,-106.38340602826793
3.72538806141961,2.6347332193917605,73.91246671365462,31.800970481429815,79.63001859676636,43.17328238428492,45.29981008299638,51.28826025095737,71.3031456375104,27.350286582970707,12.15873495335269,55.60573351914615,32.697762324273924,44.24913136680374,64.69467083373054,49.41257411412706,62.02788171008429,54.42000021136278,73.97963719360992,70.593661771162,53.41898918086192,67.89030208597069,87.35596022726128,43.22712877881686,41.276307274879365,76.42456208523801,58.2553837041994,7.100678022258855,89.21120156910814,3.0783102237640136,1.1693165072198344
74.8396356209743,75.87941427043128,95.31110852819305,5.4134408402320755,59.685686078449095,42.784057062705294,33.0632954859542,9.031856029907303,56.265411967130916,47.90407256746136,10.455445815102426,61.24895070970834,73.79531202529385,76.72783010536483,90.53731882624274,40.94707418887772,95.3072768622137,86.5429405082686,29.650157102393905,15.928303734945848,43.53893961280134,40.18987079559666,57.57193053312043,58.3386232327748,74.99869843799752,50.98899482056102,10.482264094076555,85.8291335553106,30.976458318518706,97.1297460306592,-37.91958138234852
11.786010867977016,95.82511722325032,9.101180688251699,23.103613794705947,4.657994208654159,70.5113146638995,85.02987365717918,43.40710818159804,92.85220750424297,59.029907175559956,63.00071354465232,84.54192017007699,29.68002050518389,35.42657213276258,90.59519191946444,90.09634960387638,97.64827762008709,90.18383164416711,12.73720360333609,82.37242861369873,40.9838478109594,99.08013559459378,47.22809643288011,55.38360825022206,52.97749152567985,32.17370298582778,7.502208889291817,89.56512304019185,80.26758125262869,13.952678055966928,-185.80613696829332
77.67682713500729,62.584666605061,40.91437879176223,25.40211490955627,85.97287835022325,70.01882592940531,54.773990946913685,60.95685338984641,9.106618208218098,47.39197609111919,19.3700292785702,20.838367900882538,66.13039622868668,91.1256151834288,40.375661047834654,20.774927301219037,64.87469372366542,87.11870463503178,74.83188011224908,86.87572305365872,53.655467101079935,75.1876244369191,14.006455935893648,34.82746153631915,38.95491644815225,51.12957462460346,92.90763602568236,87.42965602221743,13.452549228918453,17.27896518824632,-5.947643645011433
35.76405495889114,29.07438658906739,61.47709531562623,90.2776047764545,96.22915416725868,65.36029525352265,83.81592014010867,52.52022002307971,20.832694686003972,52.46884120934774,55.508260143765106,74.24575642135565,21.98829897073491,36.83103820867317,36.40274692145663,95.94395957411649,44.394496032671896,75.50939672981465,75.0811381374439,26.554418480324138,57.18696893717321,89.43028933186481,47.51977194569494,94.5117507342546,21.44582293241616,7.415910577403073,89.14538731447493,84.76811979622167,99.25898759338448,67.93934881124261,-4.428052348547741
93.66879266671495,82.69490250841109,84.44263331200868,56.914157045426826,38.23645979167109,93.45580725432818,43.211717561589445,53.881936724966906,44.611430712518775,56.48183139601971,47.05050789923272,4.796755857947588,88.20481860076987,44.43938189157698,58.894364850734874,13.918780275798703,0.3387847982639136,24.529009364364295,70.45860321333502,9.91945301128786,90.88874403864679,21.50225693561846,20.45936142917758,18.15079616214955,1.3981712971364746,77.18054684782346,87.50345312452585,61.416270261619886,18.819998167986228,28.527799694087975,-36.799557075599886
47.592669736496326,95.43459516233008,24.73513718177428,73.16459039198881,43.94482232929203,29.78473483600218,45.59159370221138,7.120671754123253,79.86873709303624,24.330192798296714,72.54121231929705,6.834837144819472,95.5098556165686,19.30149854056986,88.27420762070804,80.94732096154344,96.7859924081416,47.78906609457496,72.73972938459515,37.0710657037784,18.436823801969382,44.30759329334488,16.574901538845488,98.20446227863839,9.624649114071637,58.92117234526204,62.64638552540559,53.80795428740542,66.21858857118336,11.618077501189095,-110.28458025128742
55.501852420529104,28.721257112736154,94.01760633010566,76.20716534397258,97.25144821597426,3.7556069740189546,28.51331751807087,19.5422586638349,1.11545873118305,24.232573024632142,67.8775983520429,23.108892213456855,50.90034454826182,88.78181149649987,69.37579203490752,39.462906990603194,37.24689389121083,45.573581400848475,17.704144105990636,63.40007674159881,36.41528191046055,85.23653492620437,75.65526600578163,61.05131640921601,36.420222264951605,20.99318316734844,77.61518641056229,48.64090989910865,22.47500381773575,19.51746150400062,34.188802352999396
16.540090450135903,77.7161196205595,22.89871853003117,52.66422635251975,45.15463609730565,57.96108992282839,87.71549003711942,86.77473900817306,45.107607182485964,1.5366250734723308,42.64438057143032,60.61935374241404,55.77647590980618,65.13361058002054,15.407573247308349,64.65350987807325,18.265161874377224,75.0523980696749,33.908761326268,70.98954333814535,4.786559890610709,40.78600255909134,70.50345222633328,22.687051633149412,79.52870447972225,63.0779733104932,58.75617721497983,35.35488542043371,48.24514703811176,59.73493009778531,-133.51947443443876
47.24621139148905,69.831332394056,43.36969331069596,20.227318174203035,21.393378280104724,0.5803768842941093,30.095771555867245,74.89176404785196,79.41627088376096,20.246754209575002,95.90439968714077,50.24027934801267,91.69787490185027,70.67652818616311,72.2433423022413,8.504362130607113,21.999112689693067,0.8814833294472635,71.61276404767375,34.443828842851,78.66525160763467,33.893621993702624,81.93337522988611,13.0698253748313,17.33731567575082,34.08765395839365,40.84873888822733,34.87028108429784,76.36470325232199,9.695139262671471,-70.77916093479668
35.12170196384881,83.72399995154593,6.679707726217199,94.23435076713574,98.63168422720129,8.856817382508009,29.127252225573695,37.24006660353562,77.6391368652726,59.59268121167338,64.43657004925673,75.7509822818506,11.797899943702571,83.32094569102624,70.5619804180144,57.73417251963703,88.97353347830567,70.03063538838072,20.16999626310254,42.97453810756667,49.404286693573326,5.521762675040565,95.46375133600557,12.857726079687847,69.74612672267268,50.62310360908802,2.5632249884422587,92.47474758643617,85.18368088189332,52.425792790383554,-107.5028075813652
22.894233613944525,12.162289068009425,36.33924794321266,25.54282810460905,50.66912010062987,96.6409296123429,57.49534932296414,88.99310558900979,65.08788374957773,47.52465265872004,85.46075627333713,47.13681101729975,86.8628170510361,29.157676957576527,12.881307376298812,85.53144643629383,58.74151637926668,88.90923982489602,93.78272069923833,5.3628390371449175,50.09693018588683,37.49645490745293,62.585839707011715,79.35911972023236,28.059021597436896,55.679838437317166,70.87285799048996,13.443108283573402,81.40669059512669,60.610959985297306,8.010140853779873
94.95374371136518,33.95289191306933,10.814594233719866,50.65012010369253,8.581077170943885,96.95265233240067,3.8684958257191537,75.3503901107308,52.510239814224406,36.862065249828866,6.5842164508654655,62.216692417360775,58.522032939095524,28.088327306759975,91.02217014103121,30.41100073428369,44.97254105921061,54.37624559186557,10.02318781762861,93.21617192136323,37.45361524510411,8.077921387434362,38.72911736753299,60.02025470925807,51.36526718213295,69.4541974037274,5.5483942067910625,28.45406102720561,81.92305768401023,7.989368779136086,55.21574973570756
85.54859546959575,9.189609207710625,83.44542148916962,36.078840107872665,61.22090632572158,15.288711564799817,6.616872172518084,21.59382040201351,12.785381790869554,31.24058976796318,51.43832465110202,58.875946356500954,78.9868107379743,65.62398932483586,60.8758325129553,41.17820274857746,47.38084349601387,41.45208293901811,84.21660300613831,23.000045254839986,0.5720931541964625,65.13198972262393,20.246218363883138,89.01151363098093,85.9046329706656,7.672737192820589,10.638840541407735,49.51715922466663,60.92226627693547,27.490833748224077,114.81304036297166
71.67977166993707,59.49160209188715,32.48241097485547,2.5371488042315593,75.01502812985177,21.475366582508272,83.44737434626283,42.02902600542552,57.707744263176544,87.29487304090019,86.36230009199534,37.15195752435733,20.888889271484313,77.51460777285946,43.30802036021312,19.204199355900407,90.44253423171502,19.810419424108737,2.580716819123108,2.0279973767419968,62.231535645426426,66.16750607175304,31.10417050569839,32.00109892470634,33.94939150599428,68.01585467588787,5.813379102682859,92.91163526913256,22.252104417744643,99.96732052420923,-19.59613988625378
17.1522693787187,77.15464573123775,22.341254492962502,8.084680164325398,87.49333243506489,85.87512591908919,40.357039244960134,70.23961425404268,55.706593268391714,85.29561136737487,31.505596931865444,52.367239999898516,48.537237120455046,35.39058262568587,89.14550645563722,16.587792466253546,14.950863952069614,57.69095353227514,65.7494229984942,19.461925432456518,39.07174422546241,94.65638429787437,24.6617422690674,66.83607021173941,74.01493936975908,44.81286994651595,93.7525986759583,73.66567352187904,45.79245798608979,56.933520177609395,-132.4793179385734
69.26134434251007,59.219018042921824,87.86975838260759,35.68886622804012,29.988574005580492,21.38388894952643,3.7782968064595135,4.301396438005534,87.00551931092828,67.83931464059073,66.05324154364861,61.464281893488604,84.92191446941048,48.026692566562744,87.04108285583003,35.944502618223915,92.67075043390905,69.86569800812401,25.71771360244273,56.40849216886251,53.303056148825554,13.789882173033396,59.12429057506141,31.478562371695794,5.234876680960243,94.86561577065649,64.14903690642878,87.6918931870847,67.60560050132531,35.698369214011294,0.032686107436209255
51.268807232881144,67.57467603471771,96.02523252014376,25.366945912169648,87.49770586241176,92.40778052942694,67.04155146589565,93.12666274013378,39.78785874773685,95.30161760404428,70.27828771659749,4.20057674188119,90.68728318190527,48.44728090331925,46.032698477783285,56.646660597963425,14.938454677122792,46.916604856739866,83.11272167177457,1.5482459137515336,27.29171603243713,0.245458644384422,41.571130914984835,72.83155104937347,79.87718291146285,94.51897611270066,60.85046129707865,25.462686665289546,92.4147949136699,77.53157538803761,-59.58592596020169
57.44284830031445,69.56402157189359,92.43163550074291,71.23940284729217,36.8374507584734,71.30282022890967,4.027816273538787,38.64155618305812,40.63230318455793,16.68382344208347,2.3085480551770177,13.338123663774281,65.46214957970551,80.22888163636875,98.82034927269741,34.63635031084943,59.937922226110175,93.71449668151219,16.70417813381526,71.76455863427427,75.49787331491632,8.897553586933837,86.12493851830651,81.31050471108439,3.3403006577434446,9.108441488005148,4.912689389185232,33.47435317993622,50.92889906799262,53.23477279546288,-52.94642133457676
26.766675976944263,91.15968865602741,36.826278987191316,4.555015596535251,30.022711154138637,53.11094225441555,40.822182258823204,27.384251909925915,13.132324976431741,81.91645000962298,99.61452421241918,32.95421335238821,38.162104417660395,61.8037524676957,71.84414747355413,39.20295348035913,90.49295169818153,56.00039892289183,45.0390076405931,64.66727531599051,95.28038482491732,79.45522944217055,4.001313053512434,33.230991073995966,47.05446849512227,31.451757220910526,70.01875608304566,82.6269149862581,73.13450951852715,98.93332868282752,-137.07269059200246
27.25476478930291,87.49894950244214,76.66226651744861,36.21787575581461,73.41245436569686,10.407595641824695,78.93334823405523,53.23306025871026,29.22901727092532,65.57773017841801,64.1619998714409,20.94862227195997,3.0397414811526136,43.36225869016739,56.95118693444212,87.66052783705985,92.82167956475944,52.88052181567664,75.38034837685449,43.93032723279969,74.6082156572893,20.48015249391669,37.106473480353145,63.42279988136148,1.815796560707883,72.2461310338954,83.55355012681667,39.91416610939515,44.79424171771643,85.1282212216531,-129.0624123821896
